      0.0000000       0.0003343980059234      -0.0100724454877749      -0.0006420737633589      -0.0001418530236272       0.0041121231861461      -0.0022972028958013       0.0011549267490932      -0.0098049860780402      -0.0006250065660749      -0.0001790966169142       0.0062290625242692      -0.0022291512789954
      0.5000000       0.0002740828012255      -0.0083619249248321      -0.0005235906738993      -0.0000974897657002       0.0030142026288729      -0.0018627706894272       0.0010568257863602      -0.0081059851277364      -0.0005066914353854      -0.0001336021914869       0.0050379706383553      -0.0017983273531055
      1.0000000       0.0002317465695166      -0.0085581876701229      -0.0005456975000132      -0.0000809065185923       0.0030408534634399      -0.0018941754140016       0.0009801198530902      -0.0083130049969713      -0.0005292975881382      -0.0001159869056900       0.0049779741032176      -0.0018330500612246
      1.5000000       0.0002196609890734      -0.0084822545637704      -0.0005392759746261      -0.0000604605999707       0.0028095199361594      -0.0018572899204722       0.0009345503794234      -0.0082475475963621      -0.0005233042002698      -0.0000944878123150       0.0046622259530895      -0.0017993848201867
      2.0000000       0.0002081237077615      -0.0083423871362762      -0.0005319459858854      -0.0000386853466694       0.0024934857104739      -0.0018098659269420       0.0008908510189812      -0.0081177133780216      -0.0005165071858243      -0.0000716626021790       0.0042646722111474      -0.0017550158225761
      2.5000000       0.0001965040030170      -0.0081337369755295      -0.0005174691407176      -0.0000171062792735       0.0021287035883306      -0.0017457452915670       0.0008484081193403      -0.0079187095598953      -0.0005025991417395      -0.0000490398782626       0.0038213767599392      -0.0016938092698531
      3.0000000       0.0001871664747204      -0.0078543338960645      -0.0004971602604011       0.0000035748158583       0.0017510428132329      -0.0016659666659809       0.0008096222436386      -0.0076485360379003      -0.0004828635781135      -0.0000273269690354       0.0033682743170124      -0.0016167976185652
      3.5000000       0.0001787951733476      -0.0075297279110573      -0.0004729200823294       0.0000222918166791       0.0014073955223563      -0.0015757467152195       0.0007732387239032      -0.0073327441203204      -0.0004591850393812      -0.0000075954836943       0.0029523990722270      -0.0015292065739224
      4.0000000       0.0001718638395915      -0.0071767724776517      -0.0004460113439893       0.0000385058872333       0.0011290096242376      -0.0014775174499933       0.0007397749339224      -0.0069881597975684      -0.0004328266505548       0.0000096096368781       0.0026051364084659      -0.0014334627779570
      4.5000000       0.0001668971201322      -0.0068094234264551      -0.0004174137837615       0.0000520482471072       0.0009252759613419      -0.0013750350153682       0.0007097626712844      -0.0066287433413574      -0.0004047384385257       0.0000241139687367       0.0023359984829183      -0.0013333291574000
      5.0000000       0.0001627621541452      -0.0064358284341854      -0.0003881387526657       0.0000632514968201       0.0007847853326358      -0.0012712190547433       0.0006821128110623      -0.0062625869098016      -0.0003759845834932       0.0000362412326614       0.0021338506448438      -0.0012317087399593
      5.5000000       0.0001588556307120      -0.0060666408411293      -0.0003598206650361       0.0000726644177112       0.0006891206138180      -0.0011697012488076       0.0006561883397828      -0.0059003402909622      -0.0003481726603727       0.0000465346022234       0.0019803343229394      -0.0011322343018931
      6.0000000       0.0001549070180996      -0.0057080954324133      -0.0003325874156455       0.0000807095539362       0.0006203436893802      -0.0010725615145719       0.0006316168381052      -0.0055482724431821      -0.0003214343958137       0.0000554150794784       0.0018573932832743      -0.0010369958620159
      6.5000000       0.0001509514942831      -0.0053681474634531      -0.0003071472956265       0.0000878385261393       0.0005664013878833      -0.0009820649000622       0.0006083076224671      -0.0052143728428270      -0.0002964405171241       0.0000633353320812       0.0017527684009994      -0.0009482721761069
      7.0000000       0.0001472105890326      -0.0050501168654571      -0.0002838958807739       0.0000943073630546       0.0005207073304499      -0.0008993911540268       0.0005863523643066      -0.0049020231313794      -0.0002735795556138       0.0000705564775404       0.0016595417071143      -0.0008672605737414
      7.5000000       0.0001438555694660      -0.0047584010883414      -0.0002630322018806       0.0001002689742291       0.0004814311617560      -0.0008255818488072       0.0005658268722553      -0.0046156711834015      -0.0002530880352278       0.0000772361013786       0.0015755770143265      -0.0007950120301900
      8.0000000       0.0001408648003492      -0.0044991912386523      -0.0002447284426427       0.0001057370773410       0.0004494300424798      -0.0007613203098188       0.0005466257606319      -0.0043615503088597      -0.0002351239176807       0.0000833906596178       0.0015014605318673      -0.0007322168120624
      8.5000000       0.0001383350069690      -0.0042760984331469      -0.0002292595512306       0.0001107841134517       0.0004254341511551      -0.0007073131344981       0.0005287835442247      -0.0041433048565438      -0.0002199353543003       0.0000890950622820       0.0014377317484558      -0.0006795950256560
      9.0000000       0.0001364889859762      -0.0040919187407802      -0.0002164797418052       0.0001156428546184       0.0004095844829549      -0.0006643702457485       0.0005124723487131      -0.0039637511911133      -0.0002073102697946       0.0000945834981830       0.0013844010117368      -0.0006379709829443
      9.5000000       0.0001354300180280      -0.0039483716480130      -0.0002057499692668       0.0001201826065751       0.0004004437304063      -0.0006305239939685       0.0004977914519458      -0.0038245972818507      -0.0001966536117779       0.0000997234078723       0.0013400752342214      -0.0006053793634782
     10.0000000       0.0001351433173560      -0.0038464797204129      -0.0001971872980270       0.0001245113741673       0.0003957232481606      -0.0006049307462832       0.0004846893140222      -0.0037268713972336      -0.0001881849424003       0.0001046229004580       0.0013023610909378      -0.0005809726221280
     10.5000000       0.0001354877774577      -0.0037806110132038      -0.0001901701848960       0.0001286685709537       0.0003919595866623      -0.0005856610532400       0.0004729639727677      -0.0036649544545590      -0.0001812988692757       0.0001093237572541       0.0012676093871622      -0.0005628240422516
     11.0000000       0.0001362434868636      -0.0037464085988830      -0.0001844485475174       0.0001328607883646       0.0003860725274260      -0.0005721095433906       0.0004623622388705      -0.0036344968587109      -0.0001757357681174       0.0001140328622951       0.0012326843466840      -0.0005503317137315
     11.5000000       0.0001371887448965      -0.0037350006423366      -0.0001796175754297       0.0001372867025234       0.0003756956727344      -0.0005637771492518       0.0004526379174164      -0.0036266295817288      -0.0001710942845979       0.0001189480814683       0.0011951667389624      -0.0005429946969316
     12.0000000       0.0001380302233962      -0.0037346502478272      -0.0001750259365953       0.0001419564177810       0.0003596249901452      -0.0005588202259714       0.0004434571447534      -0.0036296241597736      -0.0001667047116378       0.0001240820393745       0.0011537026210704      -0.0005389784579417
     12.5000000       0.0001386221777617      -0.0037382531693229      -0.0001702790113720       0.0001467696367981       0.0003375440050628      -0.0005557624843771       0.0004346397831459      -0.0036363850935297      -0.0001621705359999       0.0001293365028327       0.0011078394741266      -0.0005368114416523
     13.0000000       0.0001390258747957      -0.0037416692662264      -0.0001656582250325       0.0001516828278575       0.0003100998337425      -0.0005536603308305       0.0004262095725413      -0.0036427809218498      -0.0001577738926869       0.0001346698018826       0.0010580928441254      -0.0005355535842247
     13.5000000       0.0001392577124637      -0.0037416593881479      -0.0001613544122432       0.0001569809178614       0.0002778578434656      -0.0005537261326019       0.0004181452284655      -0.0036455782687398      -0.0001536825545460       0.0001403677946551       0.0010049229083293      -0.0005364200438976
     14.0000000       0.0001392377820365      -0.0037313388861093      -0.0001571067564923       0.0001622774938086       0.0002415725315965      -0.0005536371020259       0.0004103225073738      -0.0036379005573707      -0.0001496318023640       0.0001460453490480       0.0009489769196384      -0.0005370896346095
     14.5000000       0.0001390003082440      -0.0037050312973499      -0.0001530704996873       0.0001676184108578       0.0002036941534428      -0.0005537000858521       0.0004027354268322      -0.0036140786047447      -0.0001457834931415       0.0001517487943471       0.0008926298058756      -0.0005378694670616
     15.0000000       0.0001384320264400      -0.0036568932004833      -0.0001488746802115       0.0001729312639495       0.0001670448280597      -0.0005531546482014       0.0003952243161456      -0.0035682812322733      -0.0001417797476224       0.0001574067398585       0.0008385815210503      -0.0005379982694469
     15.5000000       0.0001375575915731      -0.0035867181485581      -0.0001446441505203       0.0001778663695051       0.0001341109904483      -0.0005508317631294       0.0003877681305843      -0.0035003162801842      -0.0001377474728424       0.0001626710421085       0.0007892080613156      -0.0005363087233812
     16.0000000       0.0001364781477593      -0.0035025305442408      -0.0001403735283637       0.0001822631992898       0.0001068660427306      -0.0005464805776589       0.0003804267913693      -0.0034182269377039      -0.0001336956262493       0.0001673831448087       0.0007463661149205      -0.0005325532362455
     16.5000000       0.0001354118947039      -0.0034204269054698      -0.0001362689720200       0.0001858077599705       0.0000867101658543      -0.0005393150254680       0.0003733824615523      -0.0033381238467867      -0.0001298149367201       0.0001712309835785       0.0007113695371262      -0.0005259513008834
     17.0000000       0.0001345107738877      -0.0033542063020849      -0.0001324000157925       0.0001886831865455       0.0000734121688765      -0.0005305210842657       0.0003667642307055      -0.0032738149967276      -0.0001261435465739       0.0001743986134846       0.0006839585615406      -0.0005176947396553
     17.5000000       0.0001337637251438      -0.0033113598893066      -0.0001285037948867       0.0001908653317461       0.0000651973156611      -0.0005202296280169       0.0003605617811839      -0.0032327913186311      -0.0001224351957538       0.0001768607862837       0.0006623746177436      -0.0005079135336330
     18.0000000       0.0001331626371893      -0.0032935374519899      -0.0001243273378226       0.0001925174492394       0.0000595618159022      -0.0005091823148007       0.0003547701448528      -0.0032167025086578      -0.0001184231540698       0.0001787792751860       0.0006441513344945      -0.0004973500201858
     18.5000000       0.0001327197148673      -0.0033004159274612      -0.0001196437054354       0.0001940231792165       0.0000542803748567      -0.0004988060367436       0.0003494095520672      -0.0032252223575804      -0.0001138977317322       0.0001805366043444       0.0006270813628608      -0.0004874300616013
     19.0000000       0.0001323493644980      -0.0033317441383033      -0.0001142144706646       0.0001953982172166       0.0000476868940408      -0.0004889678901525       0.0003443939360160      -0.0032580971587764      -0.0001086295375170       0.0001821489332881       0.0006094810809412      -0.0004780229944815
     19.5000000       0.0001319126763113      -0.0033832980317840      -0.0001081075751713       0.0001966457949237       0.0000388193122076      -0.0004796559067333       0.0003395668738057      -0.0033111080635712      -0.0001026741566805       0.0001836210856282       0.0005903382814259      -0.0004691212536168
     20.0000000       0.0001314974033156      -0.0034516607278900      -0.0001019058002129       0.0001981997021169       0.0000280370846636      -0.0004721025068388       0.0003349976565196      -0.0033808467893209      -0.0000966220805513       0.0001853883410086       0.0005699394792988      -0.0004619590890404
     20.5000000       0.0001311111820070      -0.0035313046127009      -0.0000959691713066       0.0001998852624508       0.0000162117205796      -0.0004655325586802       0.0003306735721316      -0.0034617938051886      -0.0000908228289372       0.0001872783556306       0.0005490841967419      -0.0004557659874211
     21.0000000       0.0001310934808788      -0.0036200899529635      -0.0000910356213743       0.0002022242680117       0.0000052953143865      -0.0004614309905184       0.0003269066201981      -0.0035518207805745      -0.0000860027247487       0.0001898150482143       0.0005296369938944      -0.0004520299144074
     21.5000000       0.0001315594372196      -0.0037173590525236      -0.0000870612334202       0.0002049421238488      -0.0000028413588961      -0.0004588009743121       0.0003237951123928      -0.0036502783957668      -0.0000821351693155       0.0001927254047417       0.0005133968143513      -0.0004497550638964
     22.0000000       0.0001325239184529      -0.0038218387427408      -0.0000839545988222       0.0002083579286714      -0.0000067500033919      -0.0004584323454777       0.0003213296961273      -0.0037559020140087      -0.0000791167336599       0.0001963296580337       0.0005017531526068      -0.0004497326592765
     22.5000000       0.0001339086459110      -0.0039336219187597      -0.0000812438647810       0.0002125227762857      -0.0000055948855103      -0.0004603064043934       0.0003194223275856      -0.0038687875299645      -0.0000765019386855       0.0002006785829388       0.0004955085384445      -0.0004519414829091
     23.0000000       0.0001354783476824      -0.0040490357337576      -0.0000784609947618       0.0002173309428117       0.0000002561645683      -0.0004638062518847       0.0003178264742509      -0.0039852650983617      -0.0000738201227089       0.0002056668897103       0.0004942770096351      -0.0004557658149655
     23.5000000       0.0001369903510875      -0.0041639457383412      -0.0000753381109252       0.0002229003122023       0.0000096195441990      -0.0004689247608569       0.0003162953390921      -0.0041012000399002      -0.0000708106156854       0.0002114124617269       0.0004968617177886      -0.0004611981691005
     24.0000000       0.0001382705007947      -0.0042740295392971      -0.0000716336974466       0.0002290110164486       0.0000206262794642      -0.0004748577203387       0.0003146579556479      -0.0042122682193189      -0.0000672337322167       0.0002176954545949       0.0005013955451158      -0.0004674349455970
     24.5000000       0.0001392437822890      -0.0043776356156804      -0.0000674085430383       0.0002360162347862       0.0000317810323409      -0.0004822253463422       0.0003128443714414      -0.0043168153442113      -0.0000631505317690       0.0002248686747727       0.0005063850810853      -0.0004750960146356
     25.0000000       0.0001397633908697      -0.0044728836067048      -0.0000626360982095       0.0002438307604781       0.0000417658465813      -0.0004907019376324       0.0003107126033131      -0.0044129574278013      -0.0000585352731523       0.0002328465360122       0.0005105183687744      -0.0004838554868710
     25.5000000       0.0001398662444660      -0.0045594623038517      -0.0000575998075107       0.0002525474598616       0.0000500707682810      -0.0005003542330601       0.0003082964251445      -0.0045003858096025      -0.0000536754335328       0.0002417218928523       0.0005132635427427      -0.0004937795979618
     26.0000000       0.0001397293434249      -0.0046357073846935      -0.0000529045769041       0.0002623691228275       0.0000567306481009      -0.0005118043336666       0.0003057560367472      -0.0045774393597303      -0.0000491524740388       0.0002516988132490       0.0005146292517052      -0.0005054934122660
     26.5000000       0.0001395309235695      -0.0046997382542170      -0.0000490788863059       0.0002731842644706       0.0000620758230293      -0.0005245949484150       0.0003032556930534      -0.0046422419099481      -0.0000454860274806       0.0002626668848596       0.0005149100555612      -0.0005185410679586
     27.0000000       0.0001394041295407      -0.0047501520061466      -0.0000463015001372       0.0002844622380792       0.0000665621422352      -0.0005374739785134       0.0003009177931156      -0.0046933931962137      -0.0000428455848597       0.0002740960784671       0.0005145380111967      -0.0005316712672428
     27.5000000       0.0001393771014811      -0.0047868804918270      -0.0000444579260702       0.0002958342413810       0.0000706618879491      -0.0005494912865341       0.0002987617594619      -0.0047308290349010      -0.0000411173317832       0.0002856178370178       0.0005139626572402      -0.0005439337502517
     28.0000000       0.0001392485216008      -0.0048123624531250      -0.0000429867975698       0.0003067275368734       0.0000749044199851      -0.0005594707648006       0.0002965805014554      -0.0047569894867362      -0.0000397429246792       0.0002966590050411       0.0005137069729982      -0.0005541515239958
     28.5000000       0.0001389271926229      -0.0048285661550741      -0.0000415315111615       0.0003167911832144       0.0000795145607415      -0.0005668142021368       0.0002942767317570      -0.0047738461104933      -0.0000383675277334       0.0003068688060296       0.0005139874369330      -0.0005617266917572
     29.0000000       0.0001382051137466      -0.0048368549844189      -0.0000395534963560       0.0003255277581039       0.0000843977693388      -0.0005707628326911       0.0002916365022372      -0.0047827643293445      -0.0000364559725912       0.0003157502464437       0.0005147063821527      -0.0005659015125296
     29.5000000       0.0001370585856263      -0.0048377129947073      -0.0000369163622986       0.0003328832896346       0.0000891414299514      -0.0005714974380098       0.0002886366215204      -0.0047842279694866      -0.0000338775587153       0.0003232491428787       0.0005154507587584      -0.0005668565184087
     30.0000000       0.0001353571872588      -0.0048312732656133      -0.0000333793292584       0.0003385884121759       0.0000933662242573      -0.0005687762893425       0.0002851433224218      -0.0047783689879796      -0.0000303865548370       0.0003290963955106       0.0005158427523989      -0.0005643506871266
     30.5000000       0.0001330839125140      -0.0048185206029280      -0.0000289052505361       0.0003428532510122       0.0000969489864231      -0.0005633114842405       0.0002811368297964      -0.0047661736216257      -0.0000259450510232       0.0003335027450765       0.0005157533782504      -0.0005590973572712
     31.0000000       0.0001303306024379      -0.0048003539329989      -0.0000236071294191       0.0003454154674838       0.0001002154530097      -0.0005548511136730       0.0002767116743264      -0.0047485421729816      -0.0000206751244266       0.0003362054114792       0.0005155018957811      -0.0005508435808616
     31.5000000       0.0001270445702038      -0.0047776496959250      -0.0000175269767113       0.0003464796295018       0.0001033916742158      -0.0005440230278737       0.0002718095308023      -0.0047263516043756      -0.0000146165489717       0.0003374091971842       0.0005153014810562      -0.0005402174708805
     32.0000000       0.0001234518937156      -0.0047510778640815      -0.0000111724523651       0.0003463924256932       0.0001068334852135      -0.0005316527443065       0.0002666526545135      -0.0047002734005215      -0.0000082767069528       0.0003374609770790       0.0005154938155328      -0.0005280446652928
     32.5000000       0.0001196698755037      -0.0047202929923257      -0.0000048340858304       0.0003454333567499       0.0001103264805168      -0.0005183186416839       0.0002613595112989      -0.0046699636281258      -0.0000019539627737       0.0003366400078502       0.0005158541653090      -0.0005149028943194
     33.0000000       0.0001158340562548      -0.0046851253959832       0.0000011772633829       0.0003437400701236       0.0001137660815918      -0.0005043038023644       0.0002560723368974      -0.0046352529520873       0.0000040311233310       0.0003350830771689       0.0005162765335947      -0.0005010737946652
